total bytes,data bytes,header bytes,runtime,
300,100,200,0.009404182434082031,
300,100,200,0.007272958755493164,
300,100,200,0.009111166000366211,
300,100,200,0.009515047073364258,
300,100,200,0.016911983489990234,
300,100,200,0.01340794563293457,
300,100,200,0.00710606575012207,
300,100,200,0.008987188339233398,
300,100,200,0.009428024291992188,
300,100,200,0.01939082145690918,
300,100,200,0.010410070419311523,
300,100,200,0.008059978485107422,
300,100,200,0.00848698616027832,
300,100,200,0.00857400894165039,
300,100,200,0.007000923156738281,
300,100,200,0.008174896240234375,
300,100,200,0.009396076202392578,
300,100,200,0.009771108627319336,
300,100,200,0.011362075805664062,
300,100,200,0.011219978332519531,
300,100,200,0.009163141250610352,
300,100,200,0.009119987487792969,
300,100,200,0.007355928421020508,
300,100,200,0.010778188705444336,
300,100,200,0.014571905136108398,
300,100,200,0.009654045104980469,
300,100,200,0.018578052520751953,
300,100,200,0.015637874603271484,
300,100,200,0.013930082321166992,
300,100,200,0.012627124786376953,
300,100,200,0.011899948120117188,
300,100,200,0.009122133255004883,
300,100,200,0.011933088302612305,
300,100,200,0.010453939437866211,
300,100,200,0.010699987411499023,
300,100,200,0.008378028869628906,
300,100,200,0.010618209838867188,
300,100,200,0.009369134902954102,
300,100,200,0.011183023452758789,
300,100,200,0.010109186172485352,
300,100,200,0.011274099349975586,
300,100,200,0.00993490219116211,
300,100,200,0.007317066192626953,
300,100,200,0.010673046112060547,
300,100,200,0.008986949920654297,
300,100,200,0.018372058868408203,
300,100,200,0.007822036743164062,
300,100,200,0.008656978607177734,
300,100,200,0.007982015609741211,
300,100,200,0.009164094924926758,
300,100,200,0.011456012725830078,
300,100,200,0.0194549560546875,
300,100,200,0.01129603385925293,
300,100,200,0.015670061111450195,
300,100,200,0.015405893325805664,
300,100,200,0.013336896896362305,
300,100,200,0.011085987091064453,
300,100,200,0.010318994522094727,
300,100,200,0.012087106704711914,
300,100,200,0.010527849197387695,
300,100,200,0.008172035217285156,
300,100,200,0.007925987243652344,
300,100,200,0.017431974411010742,
300,100,200,0.009054899215698242,
300,100,200,0.011420011520385742,
300,100,200,0.010673046112060547,
300,100,200,0.016109943389892578,
300,100,200,0.011858940124511719,
300,100,200,0.015513896942138672,
300,100,200,0.00732111930847168,
300,100,200,0.014883041381835938,
300,100,200,0.009276151657104492,
300,100,200,0.013615846633911133,
300,100,200,0.014177799224853516,
300,100,200,0.008038043975830078,
300,100,200,0.013141870498657227,
300,100,200,0.013947010040283203,
300,100,200,0.008806943893432617,
300,100,200,0.030943870544433594,
300,100,200,0.01409602165222168,
300,100,200,0.008292913436889648,
300,100,200,0.007817983627319336,
300,100,200,0.012756109237670898,
300,100,200,0.009510993957519531,
300,100,200,0.010444879531860352,
300,100,200,0.006201982498168945,
300,100,200,0.010410070419311523,
300,100,200,0.008065938949584961,
300,100,200,0.009276151657104492,
300,100,200,0.0075719356536865234,
300,100,200,0.01252603530883789,
300,100,200,0.011738061904907227,
300,100,200,0.011468172073364258,
300,100,200,0.018657922744750977,
300,100,200,0.008304119110107422,
300,100,200,0.009121894836425781,
300,100,200,0.011518001556396484,
300,100,200,0.016875028610229492,
300,100,200,0.014421939849853516,
300,100,200,0.028104066848754883,
300,100,200,0.012147903442382812,
300,100,200,0.011784076690673828,
300,100,200,0.007779121398925781,
300,100,200,0.007922887802124023,
300,100,200,0.01157999038696289,
300,100,200,0.008426189422607422,
300,100,200,0.007646083831787109,
300,100,200,0.008285999298095703,
300,100,200,0.011138916015625,
300,100,200,0.008682966232299805,
300,100,200,0.010087013244628906,
300,100,200,0.01011800765991211,
300,100,200,0.009703874588012695,
300,100,200,0.007863044738769531,
300,100,200,0.020418882369995117,
300,100,200,0.007375955581665039,
300,100,200,0.008188009262084961,
300,100,200,0.007725954055786133,
300,100,200,0.00848698616027832,
300,100,200,0.04268503189086914,
300,100,200,0.06165003776550293,
300,100,200,0.006660938262939453,
300,100,200,0.009059906005859375,
300,100,200,0.009263992309570312,
300,100,200,0.008421897888183594,
300,100,200,0.00894308090209961,
300,100,200,0.008484125137329102,
300,100,200,0.012662887573242188,
300,100,200,0.01506185531616211,
300,100,200,0.017857074737548828,
300,100,200,0.00920414924621582,
300,100,200,0.012595891952514648,
300,100,200,0.009160041809082031,
300,100,200,0.013998985290527344,
300,100,200,0.007689952850341797,
300,100,200,0.012686967849731445,
300,100,200,0.009059906005859375,
300,100,200,0.009998083114624023,
300,100,200,0.0202639102935791,
300,100,200,0.009757041931152344,
300,100,200,0.007928848266601562,
300,100,200,0.008463859558105469,
300,100,200,0.009259939193725586,
300,100,200,0.00934290885925293,
300,100,200,0.010339975357055664,
300,100,200,0.014374017715454102,
300,100,200,0.008855104446411133,
300,100,200,0.008450031280517578,
300,100,200,0.00783395767211914,
300,100,200,0.006922006607055664,
300,100,200,0.009505987167358398,
300,100,200,0.008102178573608398,
300,100,200,0.00811004638671875,
300,100,200,0.008275032043457031,
300,100,200,0.009122133255004883,
300,100,200,0.009292125701904297,
300,100,200,0.007673978805541992,
300,100,200,0.009685039520263672,
300,100,200,0.006387948989868164,
300,100,200,0.016186952590942383,
300,100,200,0.010308027267456055,
300,100,200,0.008054971694946289,
300,100,200,0.009051084518432617,
300,100,200,0.011094093322753906,
300,100,200,0.007028102874755859,
300,100,200,0.00940704345703125,
300,100,200,0.009188175201416016,
300,100,200,0.008867979049682617,
300,100,200,0.009360074996948242,
300,100,200,0.008830070495605469,
300,100,200,0.013482093811035156,
300,100,200,0.012963056564331055,
300,100,200,0.008653879165649414,
300,100,200,0.01175689697265625,
300,100,200,0.01214599609375,
300,100,200,0.008365869522094727,
300,100,200,0.013131856918334961,
300,100,200,0.010592937469482422,
300,100,200,0.012202024459838867,
300,100,200,0.009646177291870117,
300,100,200,0.010650873184204102,
300,100,200,0.007887125015258789,
300,100,200,0.009379148483276367,
300,100,200,0.007519960403442383,
300,100,200,0.009500980377197266,
300,100,200,0.009161949157714844,
300,100,200,0.009192943572998047,
300,100,200,0.007612943649291992,
300,100,200,0.011355876922607422,
300,100,200,0.014295816421508789,
300,100,200,0.007730007171630859,
300,100,200,0.015137910842895508,
300,100,200,0.07517719268798828,
300,100,200,0.09046101570129395,
300,100,200,0.012733936309814453,
300,100,200,0.011868953704833984,
300,100,200,0.012872934341430664,
300,100,200,0.010670900344848633,
300,100,200,0.14181089401245117,
300,100,200,0.011853933334350586,
300,100,200,0.011400938034057617,
300,100,200,0.013545036315917969,
300,100,200,0.1053318977355957,
300,100,200,0.017839908599853516,
300,100,200,0.01001596450805664,
300,100,200,0.15454888343811035,
300,100,200,0.14726495742797852,
300,100,200,0.08807706832885742,
300,100,200,0.14707183837890625,
300,100,200,0.14750194549560547,
300,100,200,0.009675025939941406,
300,100,200,0.018204927444458008,
300,100,200,0.00860285758972168,
300,100,200,0.012280941009521484,
300,100,200,0.012817144393920898,
300,100,200,0.00871896743774414,
300,100,200,0.012395143508911133,
300,100,200,0.011056184768676758,
300,100,200,0.009696006774902344,
300,100,200,0.008090972900390625,
300,100,200,0.008806943893432617,
300,100,200,0.012066841125488281,
300,100,200,0.01153421401977539,
300,100,200,0.009283065795898438,
300,100,200,0.009232044219970703,
300,100,200,0.018609046936035156,
300,100,200,0.009302854537963867,
300,100,200,0.008298873901367188,
300,100,200,0.00840306282043457,
300,100,200,0.014822006225585938,
300,100,200,0.006695985794067383,
300,100,200,0.009235858917236328,
300,100,200,0.0076999664306640625,
300,100,200,0.008807182312011719,
300,100,200,0.018115997314453125,
300,100,200,0.011710166931152344,
300,100,200,0.008616924285888672,
300,100,200,0.006896018981933594,
300,100,200,0.008057117462158203,
300,100,200,0.00822901725769043,
300,100,200,0.008576154708862305,
300,100,200,0.011123180389404297,
300,100,200,0.011696815490722656,
300,100,200,0.008851051330566406,
300,100,200,0.00908803939819336,
300,100,200,0.010664939880371094,
300,100,200,0.009470224380493164,
300,100,200,0.009472846984863281,
300,100,200,0.008610010147094727,
300,100,200,0.011272907257080078,
300,100,200,0.010657072067260742,
300,100,200,0.01283121109008789,
300,100,200,0.011913061141967773,
300,100,200,0.009694814682006836,
300,100,200,0.018004894256591797,
300,100,200,0.008167028427124023,
300,100,200,0.06503891944885254,
300,100,200,0.0777740478515625,
300,100,200,0.04178500175476074,
300,100,200,0.010869979858398438,
300,100,200,0.00799417495727539,
300,100,200,0.009966135025024414,
300,100,200,0.01606011390686035,
300,100,200,0.008404016494750977,
300,100,200,0.011533975601196289,
300,100,200,0.009286880493164062,
300,100,200,0.00831913948059082,
300,100,200,0.01073908805847168,
300,100,200,0.010152101516723633,
300,100,200,0.01386404037475586,
300,100,200,0.008013010025024414,
300,100,200,0.020374059677124023,
300,100,200,0.011279821395874023,
300,100,200,0.013888120651245117,
300,100,200,0.009276151657104492,
300,100,200,0.020321130752563477,
300,100,200,0.009681940078735352,
300,100,200,0.010359048843383789,
300,100,200,0.008349895477294922,
300,100,200,0.010918140411376953,
300,100,200,0.013041019439697266,
300,100,200,0.010869979858398438,
300,100,200,0.012029170989990234,
300,100,200,0.008237123489379883,
300,100,200,0.011442899703979492,
300,100,200,0.008079051971435547,
300,100,200,0.011272907257080078,
300,100,200,0.009133100509643555,
300,100,200,0.009549856185913086,
300,100,200,0.010273933410644531,
300,100,200,0.008131027221679688,
300,100,200,0.011144161224365234,
300,100,200,0.010247945785522461,
300,100,200,0.008175849914550781,
300,100,200,0.00810098648071289,
300,100,200,0.010365009307861328,
300,100,200,0.008935928344726562,
300,100,200,0.007646083831787109,
300,100,200,0.007655143737792969,
300,100,200,0.010191202163696289,
300,100,200,0.00742793083190918,
300,100,200,0.013069868087768555,
300,100,200,0.012262821197509766,
300,100,200,0.009439945220947266,
300,100,200,0.009244918823242188,
300,100,200,0.01155996322631836,
300,100,200,0.009831905364990234,
300,100,200,0.013957977294921875,
300,100,200,0.008112907409667969,
300,100,200,0.011171102523803711,
300,100,200,0.01127004623413086,
300,100,200,0.010118961334228516,
300,100,200,0.008333206176757812,
300,100,200,0.009640932083129883,
300,100,200,0.01008296012878418,
300,100,200,0.008545160293579102,
300,100,200,0.009990930557250977,
300,100,200,0.012717962265014648,
300,100,200,0.018435955047607422,
300,100,200,0.008638858795166016,
300,100,200,0.010262012481689453,
300,100,200,0.012681007385253906,
300,100,200,0.009246110916137695,
300,100,200,0.009680032730102539,
300,100,200,0.00923299789428711,
300,100,200,0.00834512710571289,
300,100,200,0.029833078384399414,
300,100,200,0.03234410285949707,
300,100,200,0.009578943252563477,
300,100,200,0.009486913681030273,
300,100,200,0.011005878448486328,
300,100,200,0.01112508773803711,
300,100,200,0.009059906005859375,
300,100,200,0.01024484634399414,
300,100,200,0.008361101150512695,
300,100,200,0.007050991058349609,
300,100,200,0.00786280632019043,
300,100,200,0.009664058685302734,
300,100,200,0.008140087127685547,
300,100,200,0.0103759765625,
300,100,200,0.010306835174560547,
300,100,200,0.009065866470336914,
300,100,200,0.009436845779418945,
300,100,200,0.010137796401977539,
300,100,200,0.009988784790039062,
300,100,200,0.007683992385864258,
300,100,200,0.007998943328857422,
300,100,200,0.00663304328918457,
300,100,200,0.0163729190826416,
300,100,200,0.00954580307006836,
300,100,200,0.008988142013549805,
300,100,200,0.008309125900268555,
300,100,200,0.008135080337524414,
300,100,200,0.011577129364013672,
300,100,200,0.009176015853881836,
300,100,200,0.010646820068359375,
300,100,200,0.010492801666259766,
300,100,200,0.00910806655883789,
300,100,200,0.010916948318481445,
300,100,200,0.00974583625793457,
300,100,200,0.010597944259643555,
300,100,200,0.011228799819946289,
300,100,200,0.009032964706420898,
300,100,200,0.008685111999511719,
300,100,200,0.009233951568603516,
300,100,200,0.008076190948486328,
300,100,200,0.013561010360717773,
300,100,200,0.00931096076965332,
300,100,200,0.011764049530029297,
300,100,200,0.0099639892578125,
300,100,200,0.010069847106933594,
300,100,200,0.008990049362182617,
300,100,200,0.014976978302001953,
300,100,200,0.007464885711669922,
300,100,200,0.01032400131225586,
300,100,200,0.01015019416809082,
300,100,200,0.01025080680847168,
300,100,200,0.010734796524047852,
300,100,200,0.010168790817260742,
300,100,200,0.011249065399169922,
300,100,200,0.014085054397583008,
300,100,200,0.01155710220336914,
300,100,200,0.008038043975830078,
300,100,200,0.008929967880249023,
300,100,200,0.013015985488891602,
300,100,200,0.008790016174316406,
300,100,200,0.00883793830871582,
300,100,200,0.0067501068115234375,
300,100,200,0.009632110595703125,
300,100,200,0.009191036224365234,
300,100,200,0.008716821670532227,
300,100,200,0.011053085327148438,
300,100,200,0.011767148971557617,
300,100,200,0.012346029281616211,
300,100,200,0.009315967559814453,
300,100,200,0.008402109146118164,
300,100,200,0.010226964950561523,
300,100,200,0.010409116744995117,
300,100,200,0.0081329345703125,
300,100,200,0.01150202751159668,
300,100,200,0.00993490219116211,
300,100,200,0.021752119064331055,
300,100,200,0.009402990341186523,
300,100,200,0.009305953979492188,
300,100,200,0.008239030838012695,
300,100,200,0.00789499282836914,
300,100,200,0.008220911026000977,
300,100,200,0.007176876068115234,
300,100,200,0.010110855102539062,
300,100,200,0.009757041931152344,
300,100,200,0.007497072219848633,
300,100,200,0.009279966354370117,
300,100,200,0.009027957916259766,
300,100,200,0.009243011474609375,
300,100,200,0.008311986923217773,
300,100,200,0.008419036865234375,
300,100,200,0.009768962860107422,
300,100,200,0.008527994155883789,
300,100,200,0.014095067977905273,
300,100,200,0.009135961532592773,
300,100,200,0.01034402847290039,
300,100,200,0.008446931838989258,
300,100,200,0.008633852005004883,
300,100,200,0.007460832595825195,
300,100,200,0.01593494415283203,
300,100,200,0.011359930038452148,
300,100,200,0.008955001831054688,
300,100,200,0.00825190544128418,
300,100,200,0.021019935607910156,
300,100,200,0.013425111770629883,
300,100,200,0.013728141784667969,
300,100,200,0.013334035873413086,
300,100,200,0.009203910827636719,
300,100,200,0.01908707618713379,
300,100,200,0.008528947830200195,
300,100,200,0.007613182067871094,
300,100,200,0.006018161773681641,
300,100,200,0.00843191146850586,
300,100,200,0.01448678970336914,
300,100,200,0.011633157730102539,
300,100,200,0.008220195770263672,
300,100,200,0.010428905487060547,
300,100,200,0.010591983795166016,
300,100,200,0.012709856033325195,
300,100,200,0.014946937561035156,
300,100,200,0.014391183853149414,
300,100,200,0.08312201499938965,
300,100,200,0.03707695007324219,
300,100,200,0.010577917098999023,
300,100,200,0.01597905158996582,
300,100,200,0.012265920639038086,
300,100,200,0.04448699951171875,
300,100,200,0.01866602897644043,
300,100,200,0.007999897003173828,
300,100,200,0.009878158569335938,
300,100,200,0.013885021209716797,
300,100,200,0.008041858673095703,
300,100,200,0.0133209228515625,
300,100,200,0.009665966033935547,
300,100,200,0.012562036514282227,
300,100,200,0.008926153182983398,
300,100,200,0.009163856506347656,
300,100,200,0.008327007293701172,
300,100,200,0.008116006851196289,
300,100,200,0.008333206176757812,
300,100,200,0.008914947509765625,
300,100,200,0.008414983749389648,
300,100,200,0.011647939682006836,
300,100,200,0.011382102966308594,
300,100,200,0.009158849716186523,
300,100,200,0.011057138442993164,
300,100,200,0.00894618034362793,
300,100,200,0.013360023498535156,
300,100,200,0.014325857162475586,
300,100,200,0.018018007278442383,
300,100,200,0.008740901947021484,
300,100,200,0.00994420051574707,
300,100,200,0.011539936065673828,
300,100,200,0.012511014938354492,
300,100,200,0.015461921691894531,
300,100,200,0.01099705696105957,
300,100,200,0.011288881301879883,
300,100,200,0.007683992385864258,
300,100,200,0.009050130844116211,
300,100,200,0.010022878646850586,
300,100,200,0.0061571598052978516,
300,100,200,0.008413076400756836,
300,100,200,0.008877992630004883,
300,100,200,0.009025096893310547,
300,100,200,0.009212017059326172,
300,100,200,0.00987696647644043,
300,100,200,0.011410951614379883,
300,100,200,0.015100955963134766,
300,100,200,0.011401891708374023,
300,100,200,0.010317087173461914,
300,100,200,0.012691974639892578,
300,100,200,0.007899045944213867,
300,100,200,0.011244058609008789,
300,100,200,0.016242027282714844,
300,100,200,0.010068178176879883,
300,100,200,0.00925588607788086,
300,100,200,0.008566856384277344,
300,100,200,0.007915973663330078,
300,100,200,0.0074689388275146484,
300,100,200,0.011485099792480469,
300,100,200,0.008239030838012695,
300,100,200,0.008618831634521484,
300,100,200,0.009325027465820312,
300,100,200,0.010272979736328125,
300,100,200,0.008530139923095703,
300,100,200,0.00951695442199707,
300,100,200,0.009361982345581055,
300,100,200,0.009829044342041016,
300,100,200,0.0078051090240478516,
300,100,200,0.012637138366699219,
300,100,200,0.00855112075805664,
300,100,200,0.009454965591430664,
300,100,200,0.010330915451049805,
300,100,200,0.011030912399291992,
300,100,200,0.00922393798828125,
300,100,200,0.009191036224365234,
300,100,200,0.012176990509033203,
300,100,200,0.011497020721435547,
300,100,200,0.008727788925170898,
300,100,200,0.010453939437866211,
300,100,200,0.008275032043457031,
300,100,200,0.00807499885559082,
300,100,200,0.011218786239624023,
300,100,200,0.008662939071655273,
300,100,200,0.008100032806396484,
300,100,200,0.010590076446533203,
300,100,200,0.011471986770629883,
300,100,200,0.008332014083862305,
300,100,200,0.008770942687988281,
300,100,200,0.008453845977783203,
300,100,200,0.007894039154052734,
300,100,200,0.008259057998657227,
300,100,200,0.007899999618530273,
300,100,200,0.010296106338500977,
300,100,200,0.00951385498046875,
300,100,200,0.008481025695800781,
300,100,200,0.0066509246826171875,
300,100,200,0.010676145553588867,
300,100,200,0.008996963500976562,
300,100,200,0.01026010513305664,
300,100,200,0.011039972305297852,
300,100,200,0.007441043853759766,
300,100,200,0.020386934280395508,
300,100,200,0.014651060104370117,
300,100,200,0.012863874435424805,
300,100,200,0.008999109268188477,
300,100,200,0.010031938552856445,
300,100,200,0.013798952102661133,
300,100,200,0.009163856506347656,
300,100,200,0.008436918258666992,
300,100,200,0.013468027114868164,
300,100,200,0.011833906173706055,
300,100,200,0.01872110366821289,
300,100,200,0.007679939270019531,
300,100,200,0.008389949798583984,
300,100,200,0.008149147033691406,
300,100,200,0.010499000549316406,
300,100,200,0.007094144821166992,
300,100,200,0.011469841003417969,
300,100,200,0.008424997329711914,
300,100,200,0.00818014144897461,
300,100,200,0.018133878707885742,
300,100,200,0.010237932205200195,
300,100,200,0.009119033813476562,
300,100,200,0.008147954940795898,
300,100,200,0.009935140609741211,
300,100,200,0.011512994766235352,
300,100,200,0.011416912078857422,
300,100,200,0.008054018020629883,
300,100,200,0.008136987686157227,
300,100,200,0.009068965911865234,
300,100,200,0.007256984710693359,
300,100,200,0.009927988052368164,
300,100,200,0.008002042770385742,
300,100,200,0.008193016052246094,
300,100,200,0.015397071838378906,
300,100,200,0.009751081466674805,
300,100,200,0.009953022003173828,
300,100,200,0.009713888168334961,
300,100,200,0.00904393196105957,
300,100,200,0.011566162109375,
300,100,200,0.014594078063964844,
300,100,200,0.009133100509643555,
300,100,200,0.012324810028076172,
300,100,200,0.007421970367431641,
300,100,200,0.008349895477294922,
300,100,200,0.012684106826782227,
300,100,200,0.014806985855102539,
300,100,200,0.013627767562866211,
300,100,200,0.008227825164794922,
300,100,200,0.009328842163085938,
300,100,200,0.013463973999023438,
300,100,200,0.011307001113891602,
300,100,200,0.0077359676361083984,
300,100,200,0.010759115219116211,
300,100,200,0.008173942565917969,
300,100,200,0.006978034973144531,
300,100,200,0.009480953216552734,
300,100,200,0.021506071090698242,
300,100,200,0.03284597396850586,
300,100,200,0.021287918090820312,
300,100,200,0.036538124084472656,
300,100,200,0.011501789093017578,
300,100,200,0.00946187973022461,
300,100,200,0.010282039642333984,
300,100,200,0.006793975830078125,
300,100,200,0.008746862411499023,
300,100,200,0.008685111999511719,
300,100,200,0.008465766906738281,
300,100,200,0.012629032135009766,
300,100,200,0.008219003677368164,
300,100,200,0.009155988693237305,
300,100,200,0.011240959167480469,
300,100,200,0.01037287712097168,
300,100,200,0.0073969364166259766,
300,100,200,0.005796909332275391,
300,100,200,0.007833003997802734,
300,100,200,0.006091117858886719,
300,100,200,0.006541013717651367,
300,100,200,0.03532695770263672,
300,100,200,0.01711893081665039,
300,100,200,0.014229774475097656,
300,100,200,0.016082048416137695,
300,100,200,0.009301900863647461,
300,100,200,0.028908967971801758,
300,100,200,0.012924909591674805,
300,100,200,0.010557889938354492,
300,100,200,0.009285926818847656,
300,100,200,0.007587909698486328,
300,100,200,0.050729990005493164,
300,100,200,0.018764019012451172,
300,100,200,0.011740922927856445,
300,100,200,0.010418891906738281,
300,100,200,0.016870975494384766,
300,100,200,0.012877941131591797,
300,100,200,0.010352134704589844,
300,100,200,0.007910966873168945,
300,100,200,0.007988929748535156,
300,100,200,0.011983156204223633,
300,100,200,0.011605978012084961,
300,100,200,0.010445117950439453,
300,100,200,0.009122848510742188,
300,100,200,0.008445978164672852,
300,100,200,0.008318901062011719,
300,100,200,0.011893987655639648,
300,100,200,0.007919073104858398,
300,100,200,0.008668899536132812,
300,100,200,0.011636018753051758,
300,100,200,0.010145902633666992,
300,100,200,0.0074350833892822266,
300,100,200,0.009246110916137695,
300,100,200,0.012232065200805664,
300,100,200,0.00893402099609375,
300,100,200,0.01114201545715332,
300,100,200,0.00857400894165039,
300,100,200,0.015629053115844727,
300,100,200,0.0081939697265625,
300,100,200,0.01374197006225586,
300,100,200,0.01010894775390625,
300,100,200,0.007892131805419922,
300,100,200,0.010563135147094727,
300,100,200,0.007658958435058594,
300,100,200,0.011230945587158203,
300,100,200,0.010445117950439453,
300,100,200,0.009115934371948242,
300,100,200,0.011113882064819336,
300,100,200,0.010125875473022461,
300,100,200,0.008322000503540039,
300,100,200,0.011606931686401367,
300,100,200,0.013815879821777344,
300,100,200,0.0069539546966552734,
300,100,200,0.010018110275268555,
300,100,200,0.007708072662353516,
300,100,200,0.006825923919677734,
300,100,200,0.017745018005371094,
300,100,200,0.007073879241943359,
300,100,200,0.010329961776733398,
300,100,200,0.013499975204467773,
300,100,200,0.009463071823120117,
300,100,200,0.012489795684814453,
300,100,200,0.008000850677490234,
300,100,200,0.011296987533569336,
300,100,200,0.007411003112792969,
300,100,200,0.011326074600219727,
300,100,200,0.009778022766113281,
300,100,200,0.015604972839355469,
300,100,200,0.012698888778686523,
300,100,200,0.010022878646850586,
300,100,200,0.009642839431762695,
300,100,200,0.008667945861816406,
300,100,200,0.008239984512329102,
300,100,200,0.009604930877685547,
300,100,200,0.013538122177124023,
300,100,200,0.009209871292114258,
300,100,200,0.009804010391235352,
300,100,200,0.008147001266479492,
300,100,200,0.010296821594238281,
300,100,200,0.007252931594848633,
300,100,200,0.012588024139404297,
300,100,200,0.008625030517578125,
300,100,200,0.00988316535949707,
300,100,200,0.008025884628295898,
300,100,200,0.014027833938598633,
300,100,200,0.012739181518554688,
300,100,200,0.008404970169067383,
300,100,200,0.00860285758972168,
300,100,200,0.010502099990844727,
300,100,200,0.00853586196899414,
300,100,200,0.009340047836303711,
300,100,200,0.00785517692565918,
300,100,200,0.013937950134277344,
300,100,200,0.017956972122192383,
300,100,200,0.010343074798583984,
300,100,200,0.01005697250366211,
300,100,200,0.015351057052612305,
300,100,200,0.01070404052734375,
300,100,200,0.00964498519897461,
300,100,200,0.007884025573730469,
300,100,200,0.010838031768798828,
300,100,200,0.018781185150146484,
300,100,200,0.011648893356323242,
300,100,200,0.012271881103515625,
300,100,200,0.008558988571166992,
300,100,200,0.008861064910888672,
300,100,200,0.014912128448486328,
300,100,200,0.008405923843383789,
300,100,200,0.01209402084350586,
300,100,200,0.009716987609863281,
300,100,200,0.0114288330078125,
300,100,200,0.014945030212402344,
300,100,200,0.012259960174560547,
300,100,200,0.00934600830078125,
300,100,200,0.007954835891723633,
300,100,200,0.01190185546875,
300,100,200,0.011688947677612305,
300,100,200,0.018251895904541016,
300,100,200,0.009747982025146484,
300,100,200,0.007693052291870117,
300,100,200,0.008827924728393555,
300,100,200,0.009571075439453125,
300,100,200,0.009211063385009766,
300,100,200,0.009112119674682617,
300,100,200,0.014878988265991211,
300,100,200,0.008971929550170898,
300,100,200,0.008751869201660156,
300,100,200,0.009184122085571289,
300,100,200,0.00941610336303711,
300,100,200,0.006350994110107422,
300,100,200,0.012236833572387695,
300,100,200,0.008135080337524414,
300,100,200,0.012454032897949219,
300,100,200,0.009510993957519531,
300,100,200,0.010786056518554688,
300,100,200,0.007688045501708984,
300,100,200,0.009248018264770508,
300,100,200,0.012918949127197266,
300,100,200,0.007333040237426758,
300,100,200,0.00966501235961914,
300,100,200,0.010536909103393555,
300,100,200,0.014054059982299805,
300,100,200,0.010075092315673828,
300,100,200,0.009932994842529297,
300,100,200,0.011523962020874023,
300,100,200,0.012637138366699219,
300,100,200,0.007884025573730469,
300,100,200,0.013191938400268555,
300,100,200,0.007025957107543945,
300,100,200,0.009457111358642578,
300,100,200,0.008144855499267578,
300,100,200,0.011271953582763672,
300,100,200,0.0068302154541015625,
300,100,200,0.008078813552856445,
300,100,200,0.011063098907470703,
300,100,200,0.01005101203918457,
300,100,200,0.009325981140136719,
300,100,200,0.009850025177001953,
300,100,200,0.01001119613647461,
300,100,200,0.012774944305419922,
300,100,200,0.00970602035522461,
300,100,200,0.009837865829467773,
300,100,200,0.010836124420166016,
300,100,200,0.008463144302368164,
300,100,200,0.01415705680847168,
300,100,200,0.012032032012939453,
300,100,200,0.008113861083984375,
300,100,200,0.008189916610717773,
300,100,200,0.009183883666992188,
300,100,200,0.015053987503051758,
300,100,200,0.014706134796142578,
300,100,200,0.006410121917724609,
300,100,200,0.011007070541381836,
300,100,200,0.01343393325805664,
300,100,200,0.00904703140258789,
300,100,200,0.015037059783935547,
300,100,200,0.011213064193725586,
300,100,200,0.008275032043457031,
300,100,200,0.008123159408569336,
300,100,200,0.010638236999511719,
300,100,200,0.007403135299682617,
300,100,200,0.009526968002319336,
300,100,200,0.01034402847290039,
300,100,200,0.0072841644287109375,
300,100,200,0.009358882904052734,
300,100,200,0.008337974548339844,
300,100,200,0.010280132293701172,
300,100,200,0.012591838836669922,
300,100,200,0.011893987655639648,
300,100,200,0.009512901306152344,
300,100,200,0.009274959564208984,
300,100,200,0.009067058563232422,
300,100,200,0.008057832717895508,
300,100,200,0.057199954986572266,
300,100,200,0.04678797721862793,
300,100,200,0.038774967193603516,
300,100,200,0.009763956069946289,
300,100,200,0.00901484489440918,
300,100,200,0.00732111930847168,
300,100,200,0.03878307342529297,
300,100,200,0.01523900032043457,
300,100,200,0.012731075286865234,
300,100,200,0.011081218719482422,
300,100,200,0.008021116256713867,
300,100,200,0.010385990142822266,
300,100,200,0.009429931640625,
300,100,200,0.014766216278076172,
300,100,200,0.0062160491943359375,
300,100,200,0.01544499397277832,
300,100,200,0.01722407341003418,
300,100,200,0.016054868698120117,
300,100,200,0.007954120635986328,
300,100,200,0.00751805305480957,
300,100,200,0.010528087615966797,
300,100,200,0.010738134384155273,
300,100,200,0.016143083572387695,
300,100,200,0.00811314582824707,
300,100,200,0.008387088775634766,
300,100,200,0.010367870330810547,
300,100,200,0.008549928665161133,
300,100,200,0.008589982986450195,
300,100,200,0.007826089859008789,
300,100,200,0.01176595687866211,
300,100,200,0.007696866989135742,
300,100,200,0.008888006210327148,
300,100,200,0.01523590087890625,
300,100,200,0.010693073272705078,
300,100,200,0.011110782623291016,
300,100,200,0.008239030838012695,
300,100,200,0.010426044464111328,
300,100,200,0.008671045303344727,
300,100,200,0.007915019989013672,
300,100,200,0.009763002395629883,
300,100,200,0.01079416275024414,
300,100,200,0.014303207397460938,
300,100,200,0.008926868438720703,
300,100,200,0.009574174880981445,
300,100,200,0.00939798355102539,
300,100,200,0.009431838989257812,
300,100,200,0.0087738037109375,
300,100,200,0.011866092681884766,
300,100,200,0.010380983352661133,
300,100,200,0.012502193450927734,
300,100,200,0.008644819259643555,
300,100,200,0.01069498062133789,
300,100,200,0.011927127838134766,
300,100,200,0.01052999496459961,
300,100,200,0.015591859817504883,
300,100,200,0.012953996658325195,
300,100,200,0.008552074432373047,
